DHRB,CJRLLGQKC,高一,14,物生政,男
SLIR,BSQFAUWIU,高一,15,物生政,男
TIZX,YEWBBPPWE,高一,17,物生政,男
POQP,PCPZNHHLV,高一,11,物生政,男
GTQQ,KQPUSZAUA,高一,4,物生政,女
NWEA,TCFUZJZWP,高一,19,物生政,女
NAFJ,YATOVCRUB,高一,9,物生政,男
REQI,QBSERASMR,高一,11,物生政,女
EOZP,VJELVSACS,高一,17,物生政,男
EYFA,ZCDSQYRLO,高一,2,物生政,男
KUUQ,DRMQQCLOY,高一,3,物生政,女
SMVH,VHJZKGTOX,高一,9,物生政,女
TXKM,FGDGGTJBI,高一,2,物生政,女
PNXM,ITYNORLPS,高一,20,物生政,男
YSYA,EWIGODTAZ,高一,15,物生政,男
PMPT,DCEPOCAUX,高一,4,物生政,男
BLZA,GPWRXWACN,高一,2,物生政,男
GNOT,DQCNRDAAG,高一,6,物生政,男
NLSL,JSXPHWUKC,高一,9,物生政,男
DWUH,PKOAEVPIH,高一,6,物生政,女
TTFQ,FDUSAKZXJ,高一,19,物生政,女
PJRR,HOHHJBCRU,高一,13,物生政,男
HWBW,MFAIRSVKC,高一,11,物生政,女
PHMQ,BGEMLXURR,高一,16,物生政,男
FHZK,YMHVTJSLH,高一,19,物生政,男
NHDK,URQRMMCYJ,高一,10,物生政,男
ECRF,ZIFCCXCTB,高一,7,物生政,男
JVBE,JIHLRJXJK,高一,13,物生政,男
GIYI,HECJPWGHV,高一,7,物生政,男
KPVF,NHPNXFVCT,高一,4,物生政,女
OVPZ,ZFYWYRWOM,高一,9,物生政,女
BHYU,PDYNQRDDT,高一,12,物生政,女
LJAB,LTZYLMWBW,高一,15,物生政,男
DTQW,KMJQANKGG,高一,19,物生政,女
AWTB,NZXNXOANX,高一,19,物生政,男
KKDO,TCXGKCPNH,高一,8,物生政,男
GGKE,UXISWHCNM,高一,14,物生政,男
HMHI,JEONXFMSJ,高一,18,物生政,女
DBYX,HJZZPOMLL,高一,17,物生政,女
YRNX,PLTTYJHNK,高一,9,物生政,男
NSXR,VHSIFCBSD,高一,20,物生政,女
YZLE,CJSWCXLTI,高一,7,物生政,女
STBQ,TNLPFJNIS,高一,13,物生政,女
XEXK,TMVCTJDBR,高一,18,物生政,男
ORQO,BPGRMUZGI,高一,3,物生政,男
QIER,IDWAULPYS,高一,12,物生政,女
HNAP,LZLTZVMSU,高一,2,物生政,女
FLQY,EDLHTXHSS,高一,18,物生政,女
MJPQ,DYFQWNJDO,高一,12,物生政,女
POUB,LYTIAHIOL,高一,9,物生政,女
YVJS,DZMBXITSY,高一,12,物生政,男
XEBA,NMFKCGXVN,高一,20,物生政,男
ILWN,VBXADNMEJ,高一,17,物生政,女
DKSV,DXLWJMNKX,高一,2,物生政,女
BLOI,WHUQLUPMU,高一,5,物生政,男
KDZF,TADMRDWUT,高一,17,物生政,男
QPIR,YAUCQNJZE,高一,7,物生政,女
YWYC,GFOOWBFOM,高一,11,物生政,女
BZTW,VAUCGGPHW,高一,3,物生政,女
ZZZV,DDCKPLLRZ,高一,2,物生政,男
YEWX,YPDORLIJM,高一,11,物生政,女
QOTA,IWQKNGISA,高一,8,物生政,女
UKUD,MVWDJEJQG,高一,3,物生政,男
IKPE,UYLPBVSAC,高一,8,物生政,男
YDUP,WDDPASWKY,高一,3,物生政,男
OKCZ,DIZUPPLYJ,高一,11,物生政,女
ZLHW,PKKWNLTCO,高一,16,物生政,女
BUSK,VZTDJCUXL,高一,13,物生政,女
BDNE,BHLBZNVIQ,高一,20,物生政,男
CVDC,NPSHZSUDO,高一,9,物生政,男
RPLB,OTLMLGAJK,高一,4,物生政,男
YKLP,UNSZOTVNX,高一,20,物生政,女
ZJMP,XLVPMSTII,高一,8,物生政,男
OFDC,KCUIIWJQI,高一,16,物生政,男
JYQT,NJBRQKFNS,高一,17,物生政,男
ARCV,QVYKDJHYH,高一,17,物生政,男
TVVT,WDAFBALWT,高一,10,物生政,男
NRFF,NRAVLTLUD,高一,6,物生政,女
FVPE,ADGWFCTUK,高一,15,物生政,男
GKKQ,XPNUUKDGP,高一,3,物生政,男
DMCU,PUREAEQRX,高一,7,物生政,男
DPRY,WUQDHKTNJ,高一,19,物生政,男
SJAU,RBJSHOYSM,高一,10,物生政,女
GTEU,IUWAJPGJP,高一,12,物生政,女
OVCZ,ECWLCYYPG,高一,4,物生政,女
OVIC,FTBOOOXZU,高一,15,物生政,女
PTHR,LRJPFLPBK,高一,14,物生政,女
UXSX,JTNGMZPIX,高一,6,物生政,男
FCLP,NUDSRWGZH,高一,16,物生政,女
HRGD,RBYROPSAB,高一,9,物生政,男
ELWX,AYRHNACVZ,高一,8,物生政,女
GFAI,TKJBWJTXL,高一,12,物生政,男
DGAY,LCFXGNXMQ,高一,14,物生政,男
CRUE,QGCBZAWKW,高一,12,物生政,男
AICU,GJLGEKZNL,高一,18,物生政,女
RFDI,VSRXCVSVS,高一,5,物生政,女
YAMH,FHWPZAFDN,高一,10,物生政,女
LTKB,GWBKEDWEB,高一,19,物生政,女
BXOT,RMFEPLXAV,高一,18,物生政,女
TDIR,ZJAUPNZZR,高一,19,物生政,男
YXXG,CEYJAIOZB,高一,18,物生政,女
RVZQ,AVIHHAPIT,高一,20,物生政,男
EMEY,HHISJNLNP,高一,15,物生政,男
HROV,DZVSVRZYJ,高一,2,物生政,男
HFIC,YFKSIGHSL,高一,3,物生政,男
ZHQN,ZSYYFBEBM,高一,12,物生政,女
IIVF,PYKOKOOHY,高一,6,物生政,男
QJZA,URHFTUGDS,高一,10,物生政,男
JUQF,PBFQSQVFC,高一,4,物生政,男
GDFT,TCLILNITF,高一,19,物生政,女
NGMO,TBFGLNANM,高一,5,物生政,男
EPSR,BMDXEVNMD,高一,12,物生政,男
WGPU,NSFQGBZKB,高一,17,物生政,女
JGXT,CQEEARRMY,高一,8,物生政,男
WUHL,SGDJLCYKJ,高一,13,物生政,男
JCVS,XRFMKYKIJ,高一,4,物生政,男
DPIH,XQWPNMMNV,高一,7,物生政,男
IAZR,DKFXVIJCS,高一,10,物生政,女
ISSF,EYHCVHJLP,高一,3,物生政,女
PSZW,IGPRRSJCC,高一,7,物生政,男
NXBQ,REHJVIUUK,高一,3,物生政,男
EMUR,DAMVKTTVY,高一,12,物生政,男
VWMX,FEICDQJEK,高一,16,物生政,女
RCDB,ROHQJLKEC,高一,3,物生政,女
PHUM,NMCRZAQSZ,高一,12,物生政,男
KRGJ,KEDMYTNRU,高一,5,物生政,女
UQMV,SHUOFWLWU,高一,4,物生政,男
YNKY,CJTAKGANL,高一,19,物生政,女
ORTN,LPRCONBSD,高一,12,物生政,男
TSJV,ZOPCUXCKI,高一,8,物生政,男
FWZX,SRMYBSOAR,高一,16,物生政,女
NSSQ,CAGACOLWV,高一,20,物生政,女
BXNJ,DCWBHRGMR,高一,20,物生政,男
MOMU,JXSOXXXHH,高一,17,物生政,女
SYJN,HUKXCKUDW,高一,12,物生政,女
QJUW,UUZZMROUE,高一,9,物生政,女
PRSY,BQWWJZAGY,高一,9,物生政,女
WXWQ,PLPUXVRLR,高一,3,物生政,男
AYYX,YRXEXBVTQ,高一,10,物生政,男
NCSZ,URWGCFQRO,高一,11,物生政,男
VPOK,NEIJXJFDI,高一,16,物生政,女
ILWJ,NBBIMBQGQ,高一,7,物生政,男
VDRL,HSUIBUPGK,高一,9,物生政,女
GTBS,KYZJCUSMW,高一,5,物生政,男
PCIE,XOZOOYJYY,高一,4,物生政,女
UDPI,WGGCKIHVM,高一,9,物生政,女
TWLA,KYCHPEFMC,高一,14,物生政,男
OQIG,TAPZIQOIJ,高一,19,物生政,男
VESJ,EKUYUVKEX,高一,16,物生政,男
MSQH,ZGGYIEFJT,高一,2,物生政,男
WSJL,KNOVLEQMM,高一,5,物生政,女
JRGL,AMWXGKWEC,高一,18,物生政,女
DMWA,CJOLHYLTW,高一,17,物生政,男
TNRX,DIRGIDSGR,高一,16,物生政,女
ORFN,INUPYVTAY,高一,9,物生政,男
UWAK,TKPLTMRUF,高一,14,物生政,男
MZTG,LJPVADINF,高一,15,物生政,女
RJHX,YYDPVWMRJ,高一,4,物生政,男
UAUN,PXNRTNKQB,高一,15,物生政,女
EFQJ,NEEQQSTOQ,高一,15,物生政,女
RVXI,HLDQROEBK,高一,7,物生政,男
ZOHN,TUXQEMEOS,高一,20,物生政,男
AJQR,KUPGZISQL,高一,19,物生政,女
VJSH,HVMZISRMA,高一,15,物生政,女
GYMD,QAMUDYVBU,高一,7,物生政,男
BOVW,CRPBALENL,高一,3,物生政,女
WGEF,MQCINRSVP,高一,3,物生政,女
OHJE,IONDZWRMP,高一,7,物生政,男
OSVH,NPKZOBHGZ,高一,7,物生政,女
DTIZ,YBEXTHKMV,高一,15,物生政,女
CIOJ,FCGCDJGLL,高一,17,物生政,女
YLJD,SUQZIZSHH,高一,10,物生政,女
LPMO,WCAOPDLPM,高一,15,物生政,女
ZXBY,AGGAEHCNB,高一,19,物生政,女
SUYO,DTHBZEXHT,高一,5,物生政,女
IPQJ,KAEFPRDJM,高一,19,物生政,女
JKZT,QEQLZXQAN,高一,9,物生政,女
XVJG,OJCWFWGBQ,高一,13,物生政,男
KKWX,BVKNCLIQK,高一,2,物生政,女
